data_size,bytes_received,send_time,bandwidth,packet_size,window_size,loss,timeout
12813.0,12813.0,2.0306529998779297,0.006017487486462649,6000,10,0.5,1000
12813.0,12813.0,5.04450535774231,0.0024223245193622195,6000,20,0.5,1000
12813.0,12813.0,0.02119898796081543,0.5764156778946185,7000,5,0.5,1
12813.0,12813.0,0.014323234558105469,0.8531193821159864,7000,20,0.5,1
12813.0,12813.0,0.06568384170532227,0.18603401839577782,7000,1,0.5,5
12813.0,12813.0,0.06733536720275879,0.18147118704080728,7000,5,0.5,5
12813.0,12813.0,0.033646583557128906,0.3631699781752218,7000,10,0.5,5
12813.0,12813.0,0.029749631881713867,0.41074219219580216,7000,20,0.5,5
12813.0,12813.0,0.0381772518157959,0.3200709436884473,7000,1,0.5,10
12813.0,12813.0,0.11034798622131348,0.11073540564307212,7000,5,0.5,10
12813.0,12813.0,0.08440136909484863,0.14477761613536533,7000,10,0.5,10
12813.0,12813.0,0.06719255447387695,0.1818568904217496,7000,20,0.5,10
12813.0,12813.0,0.06930851936340332,0.17630486307236645,7000,1,0.5,20
12813.0,12813.0,0.06088447570800781,0.20069859966793022,7000,5,0.5,20
12813.0,12813.0,0.1374037265777588,0.08893084140041957,7000,10,0.5,20
12813.0,12813.0,0.037600040435791016,0.32498446476354736,7000,20,0.5,20
12813.0,12813.0,0.22757172584533691,0.05369484706732809,7000,1,0.5,50
12813.0,12813.0,0.06885576248168945,0.17746414498514554,7000,5,0.5,50
12813.0,12813.0,0.2994568347930908,0.0408053101361212,7000,10,0.5,50
12813.0,12813.0,0.2397608757019043,0.050965066674621876,7000,20,0.5,50
12813.0,12813.0,0.02891707420349121,0.42256795864354796,7000,1,0.5,100
12813.0,12813.0,0.5526494979858398,0.022110630807858567,7000,5,0.5,100
12813.0,12813.0,0.015526533126831055,0.7870030557560309,7000,10,0.5,100
12813.0,12813.0,0.338468074798584,0.03610216125519323,7000,20,0.5,100
12813.0,12813.0,0.6304271221160889,0.019382778099866008,7000,1,0.5,200
12813.0,12813.0,2.4733259677886963,0.004940484665285827,7000,5,0.5,200
12813.0,12813.0,4.204930305480957,0.00290597658662398,7000,10,0.5,200
12813.0,12813.0,0.6459372043609619,0.018917363690487837,7000,20,0.5,200
12813.0,12813.0,0.026812076568603516,0.4557434775649576,7000,1,0.5,500
12813.0,12813.0,0.012727737426757812,0.9600629402068035,7000,5,0.5,500
12813.0,12813.0,0.5202798843383789,0.023486260729938247,7000,10,0.5,500
12813.0,12813.0,1.030008316040039,0.011863427533373702,7000,20,0.5,500
12813.0,12813.0,1.0457568168640137,0.011684771085458056,7000,1,0.5,1000
12813.0,12813.0,8.085785388946533,0.001511223514887934,7000,5,0.5,1000
12813.0,12813.0,5.077833652496338,0.0024064256240662846,7000,10,0.5,1000
12813.0,12813.0,7.0457000732421875,0.0017343101308725341,7000,20,0.5,1000
12813.0,12813.0,0.012477397918701172,0.9793251041388008,8000,5,0.5,1
12813.0,12813.0,0.016514301300048828,0.7399301244477811,8000,10,0.5,1
12813.0,12813.0,0.018512248992919922,0.6600726373541458,8000,20,0.5,1
12813.0,12813.0,0.05181884765625,0.23581051236749118,8000,1,0.5,5
12813.0,12813.0,0.010586261749267578,1.1542723300752218,8000,5,0.5,5
12813.0,12813.0,0.05495595932006836,0.22234948069864904,8000,10,0.5,5
12813.0,12813.0,0.040395259857177734,0.3024966062680753,8000,20,0.5,5
12813.0,12813.0,0.02868056297302246,0.4260526206409244,8000,1,0.5,10
12813.0,12813.0,0.07983088493347168,0.15306643570713935,8000,5,0.5,10
12813.0,12813.0,0.07439804077148438,0.1642439624673127,8000,10,0.5,10
12813.0,12813.0,0.1658773422241211,0.0736654497369707,8000,20,0.5,10
12813.0,12813.0,0.06796503067016602,0.1797899433815327,8000,1,0.5,20
12813.0,12813.0,0.03835916519165039,0.31855304866679096,8000,5,0.5,20
12813.0,12813.0,0.19318842887878418,0.06325135044076757,8000,10,0.5,20
12813.0,12813.0,0.16239452362060547,0.07524532689698912,8000,20,0.5,20
12813.0,12813.0,0.1789259910583496,0.06829320292616627,8000,1,0.5,50
12813.0,12813.0,0.3293333053588867,0.03710353255282613,8000,5,0.5,50
12813.0,12813.0,0.17619609832763672,0.06935130307704798,8000,10,0.5,50
12813.0,12813.0,0.19074749946594238,0.06406075597491666,8000,20,0.5,50
12813.0,12813.0,0.24878501892089844,0.0491164181393031,8000,1,0.5,100
12813.0,12813.0,0.32773900032043457,0.03728402480072921,8000,5,0.5,100
12813.0,12813.0,0.21987128257751465,0.05557537515980685,8000,10,0.5,100
12813.0,12813.0,0.32379603385925293,0.03773804413374872,8000,20,0.5,100
12813.0,12813.0,0.8305354118347168,0.014712712837998828,8000,1,0.5,200
12813.0,12813.0,0.8270304203033447,0.014775065966293409,8000,5,0.5,200
12813.0,12813.0,1.459413766860962,0.008372833869037652,8000,10,0.5,200
12813.0,12813.0,0.42435646057128906,0.028795199676382676,8000,20,0.5,200
12813.0,12813.0,0.025879383087158203,0.4721684815654193,8000,1,0.5,500
12813.0,12813.0,3.543519973754883,0.0034483872269993137,8000,5,0.5,500
12813.0,12813.0,2.084068775177002,0.005863256127464159,8000,10,0.5,500
12813.0,12813.0,2.60249662399292,0.004695271803029445,8000,20,0.5,500
12813.0,12813.0,6.030973434448242,0.002026112226977701,8000,1,0.5,1000
12813.0,12813.0,2.035290479660034,0.006003776433010368,8000,5,0.5,1000
12813.0,12813.0,2.025534152984619,0.006032694634206975,8000,10,0.5,1000
12813.0,12813.0,3.0751395225524902,0.003973617758315779,8000,20,0.5,1000
12813.0,12813.0,0.037526607513427734,0.3256204017840125,9000,1,0.5,5
12813.0,12813.0,0.09209012985229492,0.13268988800115986,9000,5,0.5,5
12813.0,12813.0,0.01825737953186035,0.6692871227653212,9000,10,0.5,5
12813.0,12813.0,0.031508445739746094,0.3878144011622628,9000,20,0.5,5
12813.0,12813.0,0.05074191093444824,0.24081531008753587,9000,1,0.5,10
12813.0,12813.0,0.06499409675598145,0.18800829038352196,9000,5,0.5,10
12813.0,12813.0,0.010865211486816406,1.1246379355744756,9000,10,0.5,10
12813.0,12813.0,0.10755252838134766,0.11361359142378322,9000,20,0.5,10
12813.0,12813.0,0.04898643493652344,0.24944515827590236,9000,1,0.5,20
12813.0,12813.0,0.150465726852417,0.08121071337460525,9000,5,0.5,20
12813.0,12813.0,0.09761667251586914,0.1251776843154208,9000,10,0.5,20
12813.0,12813.0,0.22627854347229004,0.05400171323627804,9000,20,0.5,20
12813.0,12813.0,0.17543244361877441,0.0696531882247896,9000,1,0.5,50
12813.0,12813.0,0.5118362903594971,0.02387370580450783,9000,5,0.5,50
12813.0,12813.0,0.01366281509399414,0.8943566118731023,9000,10,0.5,50
12813.0,12813.0,0.2353682518005371,0.05191621606837884,9000,20,0.5,50
12813.0,12813.0,0.13370728492736816,0.09138940352241137,9000,1,0.5,100
12813.0,12813.0,0.2261662483215332,0.054028525948493056,9000,5,0.5,100
12813.0,12813.0,0.23093295097351074,0.05291331949209325,9000,10,0.5,100
12813.0,12813.0,0.3283560276031494,0.03721396286009911,9000,20,0.5,100
12813.0,12813.0,0.8297932147979736,0.014725872420020084,9000,1,0.5,200
12813.0,12813.0,0.8662388324737549,0.014106304818057788,9000,5,0.5,200
12813.0,12813.0,1.0619604587554932,0.0115064821061541,9000,10,0.5,200
12813.0,12813.0,2.0390169620513916,0.005992804004837553,9000,20,0.5,200
12813.0,12813.0,0.562394380569458,0.02172750909022309,9000,1,0.5,500
12813.0,12813.0,1.0565497875213623,0.011565407669788792,9000,5,0.5,500
12813.0,12813.0,0.010311603546142578,1.1850173410404625,9000,10,0.5,500
12813.0,12813.0,3.5337555408477783,0.003457915771157655,9000,20,0.5,500
12813.0,12813.0,5.033087491989136,0.0024278197101803246,9000,1,0.5,1000
12813.0,12813.0,2.076904058456421,0.0058834826608191535,9000,5,0.5,1000
12813.0,12813.0,1.0231389999389648,0.011943078131947105,9000,10,0.5,1000
12813.0,12813.0,4.023239850997925,0.0030372111702667622,9000,20,0.5,1000
12813.0,12813.0,0.018311023712158203,0.66732637170907,9999,20,0.5,1
12813.0,12813.0,0.04542660713195801,0.26899277290548096,9999,1,0.5,5
12813.0,12813.0,0.02707815170288086,0.45126525437159914,9999,5,0.5,5
12813.0,12813.0,0.032529592514038086,0.3756403960744362,9999,10,0.5,5
12813.0,12813.0,0.03864264488220215,0.31621616619056137,9999,20,0.5,5
12813.0,12813.0,0.08082437515258789,0.15118494876136424,9999,1,0.5,10
12813.0,12813.0,0.04534125328063965,0.2694991455238596,9999,5,0.5,10
12813.0,12813.0,0.021582841873168945,0.5661640430820215,9999,10,0.5,10
12813.0,12813.0,0.046648502349853516,0.2619468664710873,9999,20,0.5,10
12813.0,12813.0,0.1462411880493164,0.08355668590433336,9999,1,0.5,20
12813.0,12813.0,0.010192155838012695,1.1989052375494165,9999,5,0.5,20
12813.0,12813.0,0.036722421646118164,0.33275117675702,9999,10,0.5,20
12813.0,12813.0,0.10812664031982422,0.11301034583123859,9999,20,0.5,20
12813.0,12813.0,0.13098621368408203,0.09328790162287312,9999,1,0.5,50
12813.0,12813.0,0.5335047245025635,0.022904068989279526,9999,5,0.5,50
12813.0,12813.0,0.12055802345275879,0.10135724413980228,9999,10,0.5,50
12813.0,12813.0,0.061373233795166016,0.19910029601659557,9999,20,0.5,50
12813.0,12813.0,0.23103046417236328,0.05289098587014402,9999,1,0.5,100
12813.0,12813.0,0.2596466541290283,0.04706176190524289,9999,5,0.5,100
12813.0,12813.0,0.010522842407226562,1.1612289287656334,9999,10,0.5,100
12813.0,12813.0,0.3242337703704834,0.037687095339115476,9999,20,0.5,100
12813.0,12813.0,0.832866907119751,0.01467152664087823,9999,1,0.5,200
12813.0,12813.0,0.016740798950195312,0.7299191067562949,9999,5,0.5,200
12813.0,12813.0,0.015068769454956055,0.8109108744838062,9999,10,0.5,200
12813.0,12813.0,0.42877960205078125,0.02849815839575808,9999,20,0.5,200
12813.0,12813.0,0.02572011947631836,0.4750922338196852,9999,1,0.5,500
12813.0,12813.0,1.5185902118682861,0.008046561159563911,9999,5,0.5,500
12813.0,12813.0,3.073570728302002,0.003975645949382112,9999,10,0.5,500
12813.0,12813.0,2.0839741230010986,0.005863522431130897,9999,20,0.5,500
12813.0,12813.0,0.03392148017883301,0.3602268813652242,9999,1,0.5,1000
12813.0,12813.0,2.0537712574005127,0.0059497516931752105,9999,5,0.5,1000
12813.0,12813.0,3.0203380584716797,0.004045715671409455,9999,10,0.5,1000
12813.0,12813.0,1.0261178016662598,0.011908407588554434,9999,20,0.5,1000
